datetime,open,high,low,close,volume
2022-04-22 09:30:00,436.67999,437.23001,432.82001,432.94,20433134
2022-04-22 10:30:00,432.92999,434.10001,431.92999,432.71219,11629215
2022-04-22 11:30:00,432.70001,432.98999,429.87,430.90161,11387045
2022-04-22 12:30:00,430.88501,431.89001,429.53049,430.07211,7787402
2022-04-22 13:30:00,430.07001,430.20001,428.32001,428.905,10352457
2022-04-22 14:30:00,428.89001,429.41,426.711,428.56,15919747
2022-04-22 15:30:00,428.54001,430.41,425.44,426.07001,28474283
2022-04-25 09:30:00,423.67001,423.87,419.98999,422.65991,25028512
2022-04-25 10:30:00,422.65991,424.39999,419.95999,420.73999,15016844
2022-04-25 11:30:00,420.78,422.6821,418.84,421.67999,14012289
2022-04-25 12:30:00,421.70999,423.79001,420.98001,422.995,10169232
2022-04-25 13:30:00,423.03,425.62,421.75,425.55991,11385470
2022-04-25 14:30:00,425.54001,427.42001,423.84,427.20499,16957845
2022-04-25 15:30:00,427.17999,428.69,426.84,428.5,16919275
2022-04-26 09:30:00,425.75,425.75,421.42999,422.46329,18793284
2022-04-26 10:30:00,422.48001,422.57999,420.17001,420.84161,12525531
2022-04-26 11:30:00,420.82999,422.26999,419.41,421.98999,10650438
2022-04-26 12:30:00,421.98999,422.31,419.0,419.19,8270260
2022-04-26 13:30:00,419.12,420.95001,418.73999,420.57999,9805038
2022-04-26 14:30:00,420.54001,421.22,417.60999,417.95999,12447675
2022-04-26 15:30:00,417.95999,418.44,416.07001,416.12,19976189
2022-04-27 09:30:00,418.0,422.01999,415.81,415.94,27300779
2022-04-27 10:30:00,415.94,420.02991,415.01001,419.79999,16861409
2022-04-27 11:30:00,419.82001,422.23999,418.73001,422.10999,11861365
2022-04-27 12:30:00,422.13,422.92001,419.64999,421.53,13320257
2022-04-27 13:30:00,421.53,422.14999,420.23239,420.37,6675449
2022-04-27 14:30:00,420.37,421.42981,417.23999,418.26999,14029852
2022-04-27 15:30:00,418.26001,418.79001,416.53,417.26001,17474835
2022-04-28 09:30:00,422.29001,423.07999,418.41,418.48001,19293945
2022-04-28 10:30:00,418.45001,421.29999,417.60001,420.73999,11645835
2022-04-28 11:30:00,420.79001,423.22,419.47,423.20999,7993265
2022-04-28 12:30:00,423.2121,427.29999,423.09,426.86011,13528086
2022-04-28 13:30:00,426.87,427.67999,426.32001,427.535,10683388
2022-04-28 14:30:00,427.54999,429.64001,427.13,428.76999,13370862
2022-04-28 15:30:00,428.78,428.87,426.37,427.79001,20265028
2022-04-29 09:30:00,423.59,425.87,420.9758,421.17999,18173313
2022-04-29 10:30:00,421.19,421.41,419.60001,420.94,13716766
2022-04-29 11:30:00,420.91,422.13,418.64499,418.82999,11039513
2022-04-29 12:30:00,418.79999,419.44,417.20999,418.64499,10704129
2022-04-29 13:30:00,418.63,419.78,416.51999,416.745,11717157
2022-04-29 14:30:00,416.67999,417.04001,413.89999,414.07001,17334768
2022-04-29 15:30:00,414.0675,415.14999,411.20999,412.04999,35846546
