datetime,open,high,low,close,volume
2022-02-25 03:00:00,1.33734,1.33888,1.33719,1.33746,12221
2022-02-25 04:00:00,1.33747,1.33826,1.33681,1.33806,8435
2022-02-25 05:00:00,1.33806,1.33939,1.33692,1.33856,8525
2022-02-25 06:00:00,1.33856,1.3412,1.33792,1.34016,13472
2022-02-25 07:00:00,1.34016,1.34057,1.33824,1.33988,17620
2022-02-25 08:00:00,1.33985,1.3401,1.33667,1.33722,16003
2022-02-25 09:00:00,1.33723,1.34216,1.33712,1.34165,19630
2022-02-25 10:00:00,1.34163,1.34246,1.33966,1.34026,11455
2022-02-25 11:00:00,1.34026,1.34086,1.33816,1.33839,5542
2022-02-25 12:00:00,1.33838,1.3403,1.33838,1.33972,4795
2022-02-25 13:00:00,1.33972,1.34124,1.33944,1.34112,5232
2022-02-25 14:00:00,1.34112,1.34156,1.34078,1.34118,8721
2022-02-25 15:00:00,1.34118,1.342,1.34072,1.34137,2695
2022-02-27 16:00:00,1.3327,1.33589,1.33232,1.3342,4268
2022-02-27 17:00:00,1.3342,1.33751,1.33392,1.33726,9248
2022-02-27 18:00:00,1.33726,1.33816,1.33654,1.33698,9633
2022-02-27 19:00:00,1.337,1.338,1.33554,1.3363,13325
2022-02-27 20:00:00,1.33632,1.33672,1.33449,1.33582,9204
2022-02-27 21:00:00,1.33582,1.33613,1.33472,1.33474,5437
2022-02-27 22:00:00,1.33476,1.3352,1.33415,1.33449,3764
2022-02-27 23:00:00,1.3345,1.33626,1.33447,1.33618,4899
2022-02-28 00:00:00,1.33616,1.33752,1.33568,1.33703,7407
2022-02-28 01:00:00,1.33706,1.3388,1.33657,1.33736,16085
2022-02-28 02:00:00,1.33737,1.33776,1.3352,1.33664,14966
2022-02-28 03:00:00,1.33663,1.33828,1.33641,1.33756,10328
2022-02-28 04:00:00,1.33757,1.34114,1.33754,1.34112,10196
2022-02-28 05:00:00,1.34111,1.34122,1.33905,1.33933,10739
2022-02-28 06:00:00,1.33933,1.34042,1.33887,1.33891,8940
2022-02-28 07:00:00,1.3389,1.3413,1.33872,1.34126,13580
2022-02-28 08:00:00,1.34128,1.34291,1.33965,1.34102,13289
2022-02-28 09:00:00,1.341,1.34318,1.3402,1.34179,17240
2022-02-28 10:00:00,1.34178,1.34224,1.33992,1.34186,14894
2022-02-28 11:00:00,1.34187,1.34218,1.33864,1.33906,8255
2022-02-28 12:00:00,1.33906,1.34126,1.33904,1.34122,5695
2022-02-28 13:00:00,1.3412,1.34198,1.33962,1.34131,7092
2022-02-28 14:00:00,1.3413,1.34161,1.34036,1.34128,7488
2022-02-28 15:00:00,1.3413,1.34252,1.3413,1.34218,1844
2022-02-28 16:00:00,1.34239,1.34275,1.34129,1.34213,137
2022-02-28 17:00:00,1.34225,1.34239,1.3417,1.34223,1199
2022-02-28 18:00:00,1.34222,1.34224,1.34128,1.3413,2224
2022-02-28 19:00:00,1.34132,1.34235,1.34075,1.34165,3009
2022-02-28 20:00:00,1.34164,1.34216,1.34108,1.34146,3476
2022-02-28 21:00:00,1.34147,1.34158,1.34058,1.34066,4096
2022-02-28 22:00:00,1.34066,1.34146,1.34052,1.34122,4994
2022-02-28 23:00:00,1.34124,1.34218,1.34104,1.34186,4907
2022-03-01 00:00:00,1.34186,1.3426,1.34148,1.34234,5132
2022-03-01 01:00:00,1.34232,1.34373,1.34191,1.34236,7689
2022-03-01 02:00:00,1.34236,1.34307,1.34183,1.34307,8910
2022-03-01 03:00:00,1.34307,1.34362,1.34136,1.34137,10302
2022-03-01 04:00:00,1.34136,1.34165,1.3387,1.33923,10095
2022-03-01 05:00:00,1.33922,1.34252,1.33916,1.34067,9862
2022-03-01 06:00:00,1.34068,1.34199,1.33939,1.33973,8158
2022-03-01 07:00:00,1.33974,1.3409,1.33826,1.34022,11737
2022-03-01 08:00:00,1.34022,1.34078,1.339,1.33939,12061
2022-03-01 09:00:00,1.33939,1.33961,1.335,1.33519,18655
2022-03-01 10:00:00,1.33518,1.33558,1.33106,1.33175,13563
2022-03-01 11:00:00,1.33174,1.33295,1.33042,1.33126,11986
2022-03-01 12:00:00,1.33126,1.33186,1.33025,1.33182,9423
2022-03-01 13:00:00,1.33182,1.33344,1.33092,1.3313,7965
2022-03-01 14:00:00,1.33131,1.33275,1.33075,1.3323,8659
2022-03-01 15:00:00,1.3323,1.3334,1.33226,1.3325,2732
2022-03-01 16:00:00,1.33262,1.33277,1.33233,1.33272,42
2022-03-01 17:00:00,1.33259,1.33363,1.33219,1.33356,1839
2022-03-01 18:00:00,1.33356,1.33356,1.33217,1.33217,2790
2022-03-01 19:00:00,1.3322,1.33392,1.3322,1.3331,3754
2022-03-01 20:00:00,1.33308,1.3334,1.33168,1.3325,3116
2022-03-01 21:00:00,1.33252,1.33287,1.33147,1.33188,2095
2022-03-01 22:00:00,1.33188,1.33218,1.33104,1.3312,3515
2022-03-01 23:00:00,1.3312,1.33122,1.3302,1.3303,5225
2022-03-02 00:00:00,1.3303,1.33132,1.32848,1.32898,7008
2022-03-02 01:00:00,1.32897,1.32976,1.32713,1.32914,12525
2022-03-02 02:00:00,1.32914,1.33068,1.32759,1.33007,18134
2022-03-02 03:00:00,1.33007,1.33162,1.3279,1.33082,16299
2022-03-02 04:00:00,1.33082,1.33256,1.3304,1.33192,13249
2022-03-02 05:00:00,1.33192,1.33366,1.33066,1.33288,10147
2022-03-02 06:00:00,1.33288,1.33347,1.33178,1.33332,11488
2022-03-02 07:00:00,1.33332,1.33482,1.33199,1.33476,14541
2022-03-02 08:00:00,1.33477,1.33562,1.33326,1.33378,14723
2022-03-02 09:00:00,1.3338,1.33494,1.33099,1.33139,24301
2022-03-02 10:00:00,1.33141,1.3373,1.33112,1.33636,27036
2022-03-02 11:00:00,1.33637,1.33674,1.33482,1.33593,11508
2022-03-02 12:00:00,1.33592,1.33838,1.3359,1.3382,7830
2022-03-02 13:00:00,1.3382,1.33862,1.33684,1.33754,6970
2022-03-02 14:00:00,1.33756,1.34034,1.33744,1.34001,6772
2022-03-02 15:00:00,1.34002,1.3407,1.33976,1.34056,2803
2022-03-02 16:00:00,1.34046,1.34054,1.34019,1.34045,160
2022-03-02 17:00:00,1.3404,1.34057,1.33925,1.33966,2932
2022-03-02 18:00:00,1.33966,1.3402,1.33834,1.33836,3333
2022-03-02 19:00:00,1.33836,1.33896,1.33776,1.3384,6356
2022-03-02 20:00:00,1.33839,1.34003,1.33776,1.33956,4859
2022-03-02 21:00:00,1.33956,1.33969,1.33878,1.33931,3753
2022-03-02 22:00:00,1.3393,1.34053,1.3393,1.34044,3964
2022-03-02 23:00:00,1.34044,1.34126,1.3404,1.34083,2906
2022-03-03 00:00:00,1.34082,1.34156,1.34026,1.34149,5040
2022-03-03 01:00:00,1.34148,1.34181,1.33909,1.3392,7773
2022-03-03 02:00:00,1.33919,1.34002,1.33776,1.33875,11821
2022-03-03 03:00:00,1.33876,1.3391,1.3369,1.3381,10784
2022-03-03 04:00:00,1.3381,1.33924,1.33762,1.33807,8126
2022-03-03 05:00:00,1.33808,1.33812,1.33628,1.33703,8016
2022-03-03 06:00:00,1.33702,1.33928,1.33688,1.33769,9426
2022-03-03 07:00:00,1.33768,1.3388,1.33648,1.33785,13496
2022-03-03 08:00:00,1.33785,1.33926,1.33602,1.33626,19177
2022-03-03 09:00:00,1.33626,1.33737,1.33377,1.33398,17077
2022-03-03 10:00:00,1.33399,1.33476,1.33174,1.33251,13930
