datetime,open,high,low,close,volume
2022-03-23 03:00:00,120.9,121.032,120.893,121.002,8317
2022-03-23 04:00:00,121.002,121.052,120.956,120.996,5176
2022-03-23 05:00:00,120.995,121.011,120.79,120.796,7564
2022-03-23 06:00:00,120.796,120.886,120.596,120.718,12188
2022-03-23 07:00:00,120.72,120.79,120.636,120.742,9939
2022-03-23 08:00:00,120.74,121.006,120.658,120.972,10648
2022-03-23 09:00:00,120.971,121.142,120.917,121.032,9459
2022-03-23 10:00:00,121.034,121.074,120.986,121.07,5261
2022-03-23 11:00:00,121.069,121.096,121.014,121.068,4639
2022-03-23 12:00:00,121.067,121.131,121.025,121.125,3180
2022-03-23 13:00:00,121.127,121.162,121.083,121.125,3119
2022-03-23 14:00:00,121.126,121.154,121.09,121.143,1542
2022-03-23 15:00:00,121.143,121.144,121.13,121.132,904
2022-03-23 16:00:00,121.13,121.136,121.046,121.107,3180
2022-03-23 17:00:00,121.108,121.18,121.066,121.124,3164
2022-03-23 18:00:00,121.125,121.202,120.963,120.982,8308
2022-03-23 19:00:00,120.982,121.304,120.956,121.224,8643
2022-03-23 20:00:00,121.222,121.267,121.164,121.212,4548
2022-03-23 21:00:00,121.212,121.24,121.17,121.222,2541
2022-03-23 22:00:00,121.224,121.258,121.186,121.224,2611
2022-03-23 23:00:00,121.224,121.49,121.221,121.44,5256
2022-03-24 00:00:00,121.44,121.609,121.363,121.586,7066
2022-03-24 01:00:00,121.585,121.75,121.542,121.635,9764
2022-03-24 02:00:00,121.634,121.682,121.469,121.628,10234
2022-03-24 03:00:00,121.626,121.734,121.602,121.674,6649
2022-03-24 04:00:00,121.674,121.718,121.61,121.653,5470
2022-03-24 05:00:00,121.654,121.679,121.542,121.58,7005
2022-03-24 06:00:00,121.58,121.732,121.566,121.658,8024
2022-03-24 07:00:00,121.658,121.996,121.658,121.975,13189
2022-03-24 08:00:00,121.974,122.002,121.842,121.928,8921
2022-03-24 09:00:00,121.928,122.126,121.832,122.052,11760
2022-03-24 10:00:00,122.052,122.407,122.038,122.38,9294
2022-03-24 11:00:00,122.38,122.383,122.278,122.3,5944
2022-03-24 12:00:00,122.3,122.358,122.234,122.238,5060
2022-03-24 13:00:00,122.238,122.328,122.226,122.318,3175
2022-03-24 14:00:00,122.316,122.412,122.302,122.33,2217
2022-03-24 15:00:00,122.363,122.378,122.327,122.375,747
2022-03-24 16:00:00,122.38,122.422,122.312,122.384,5030
2022-03-24 17:00:00,122.386,122.437,122.312,122.352,4118
2022-03-24 18:00:00,122.351,122.36,121.966,122.056,15212
2022-03-24 19:00:00,122.056,122.096,121.712,121.935,18075
2022-03-24 20:00:00,121.934,121.942,121.739,121.804,7997
2022-03-24 21:00:00,121.806,121.826,121.503,121.602,7598
2022-03-24 22:00:00,121.602,121.627,121.18,121.472,13240
2022-03-24 23:00:00,121.47,121.725,121.425,121.706,6817
2022-03-25 00:00:00,121.704,121.954,121.694,121.79,6012
2022-03-25 01:00:00,121.791,121.869,121.656,121.742,9152
2022-03-25 02:00:00,121.74,121.808,121.419,121.511,11444
2022-03-25 03:00:00,121.512,121.673,121.455,121.632,10383
2022-03-25 04:00:00,121.632,121.734,121.546,121.728,4869
2022-03-25 05:00:00,121.728,121.783,121.603,121.666,4737
2022-03-25 06:00:00,121.665,121.796,121.631,121.752,5840
2022-03-25 07:00:00,121.751,122.242,121.732,122.149,17568
2022-03-25 08:00:00,122.151,122.192,121.874,122.02,14781
2022-03-25 09:00:00,122.02,122.06,121.776,121.996,15780
2022-03-25 10:00:00,121.996,122.08,121.958,122.03,9213
2022-03-25 11:00:00,122.03,122.124,121.956,122.102,5429
2022-03-25 12:00:00,122.102,122.156,122.012,122.133,4500
2022-03-25 13:00:00,122.135,122.194,122.088,122.152,3012
2022-03-25 14:00:00,122.152,122.21,122.075,122.086,2931
2022-03-27 15:00:00,122.074,122.1,122.028,122.052,200
2022-03-27 16:00:00,122.045,122.298,122.029,122.278,4002
2022-03-27 17:00:00,122.277,122.366,122.226,122.272,4604
2022-03-27 18:00:00,122.271,122.317,122.142,122.234,9498
2022-03-27 19:00:00,122.232,122.981,122.172,122.972,24782
2022-03-27 20:00:00,122.972,123.11,122.761,122.906,13956
2022-03-27 21:00:00,122.906,123.166,122.856,123.082,6849
2022-03-27 22:00:00,123.082,123.114,122.965,123.052,7512
2022-03-27 23:00:00,123.053,123.261,123.044,123.236,5521
2022-03-28 00:00:00,123.235,123.348,123.028,123.339,10869
2022-03-28 01:00:00,123.337,124.018,123.276,123.923,20871
2022-03-28 02:00:00,123.924,125.11,123.864,124.688,37225
2022-03-28 03:00:00,124.688,124.71,124.052,124.294,28635
2022-03-28 04:00:00,124.294,124.394,123.67,124.274,30015
2022-03-28 05:00:00,124.27,124.272,123.912,124.054,22409
2022-03-28 06:00:00,124.052,124.126,123.38,123.653,33588
2022-03-28 07:00:00,123.652,123.879,123.512,123.818,22373
2022-03-28 08:00:00,123.82,123.863,123.402,123.548,22535
2022-03-28 09:00:00,123.55,123.564,123.251,123.278,17493
2022-03-28 10:00:00,123.278,123.416,123.145,123.402,9753
2022-03-28 11:00:00,123.404,123.488,123.257,123.488,5069
2022-03-28 12:00:00,123.486,123.701,123.453,123.563,6230
2022-03-28 13:00:00,123.564,123.899,123.562,123.835,6495
2022-03-28 14:00:00,123.836,123.936,123.834,123.918,2250
2022-03-28 15:00:00,123.803,123.902,123.79,123.898,508
2022-03-28 16:00:00,123.894,124.192,123.742,124.151,5476
2022-03-28 17:00:00,124.15,124.152,123.545,123.606,10500
2022-03-28 18:00:00,123.606,124.308,123.312,124.146,32843
2022-03-28 19:00:00,124.146,124.184,123.522,123.692,24728
2022-03-28 20:00:00,123.691,123.779,123.25,123.36,12591
2022-03-28 21:00:00,123.358,123.492,123.103,123.18,15506
2022-03-28 22:00:00,123.18,123.418,123.154,123.37,12707
2022-03-28 23:00:00,123.369,123.678,123.298,123.6,11879
2022-03-29 00:00:00,123.598,123.618,123.307,123.508,14137
2022-03-29 01:00:00,123.507,123.778,123.434,123.574,15164
2022-03-29 02:00:00,123.573,123.786,123.403,123.728,13239
2022-03-29 03:00:00,123.726,123.81,123.59,123.752,13569
2022-03-29 04:00:00,123.754,123.754,123.441,123.512,11300
2022-03-29 05:00:00,123.511,123.754,123.508,123.584,16521
2022-03-29 06:00:00,123.583,123.584,122.494,122.858,39268
2022-03-29 07:00:00,122.857,123.028,122.193,122.28,32378
2022-03-29 08:00:00,122.278,122.8,121.978,122.72,34330
2022-03-29 09:00:00,122.72,122.838,122.542,122.594,17529
2022-03-29 10:00:00,122.594,122.729,122.554,122.662,7781
2022-03-29 11:00:00,122.662,122.857,122.654,122.83,5852
2022-03-29 12:00:00,122.83,122.942,122.783,122.932,5778
2022-03-29 13:00:00,122.932,122.954,122.864,122.874,4592
2022-03-29 14:00:00,122.875,122.91,122.851,122.894,1425
2022-03-29 15:00:00,122.866,122.895,122.856,122.886,217
2022-03-29 16:00:00,122.886,122.996,122.85,122.985,5774
2022-03-29 17:00:00,122.985,123.206,122.84,123.128,8208
2022-03-29 18:00:00,123.128,123.129,122.418,122.492,31032
2022-03-29 19:00:00,122.492,122.536,121.97,122.344,32684
2022-03-29 20:00:00,122.344,122.356,121.786,121.908,26323
2022-03-29 21:00:00,121.909,121.964,121.312,121.664,27655
2022-03-29 22:00:00,121.664,121.912,121.537,121.898,14808
2022-03-29 23:00:00,121.898,122.02,121.784,122.002,10912
2022-03-30 00:00:00,122.001,122.082,121.622,121.939,19998
2022-03-30 01:00:00,121.938,122.008,121.612,121.882,20457
2022-03-30 02:00:00,121.882,121.89,121.526,121.615,13848
2022-03-30 03:00:00,121.616,121.968,121.572,121.884,12560
2022-03-30 04:00:00,121.883,122.046,121.745,121.927,14072
2022-03-30 05:00:00,121.927,121.952,121.629,121.732,10343
2022-03-30 06:00:00,121.731,121.899,121.664,121.85,14960
2022-03-30 07:00:00,121.852,122.246,121.644,121.907,24440
2022-03-30 08:00:00,121.908,122.03,121.73,122.016,19654
2022-03-30 09:00:00,122.012,122.052,121.836,121.954,10254
2022-03-30 10:00:00,121.955,121.981,121.877,121.899,4441
2022-03-30 11:00:00,121.9,121.927,121.868,121.924,3278
2022-03-30 12:00:00,121.924,121.927,121.74,121.744,4427
2022-03-30 13:00:00,121.744,121.866,121.741,121.824,4843
2022-03-30 14:00:00,121.822,121.851,121.789,121.834,2202
2022-03-30 15:00:00,121.855,121.897,121.836,121.878,501
2022-03-30 16:00:00,121.878,121.994,121.846,121.911,5003
2022-03-30 17:00:00,121.913,122.165,121.906,122.024,6669
2022-03-30 18:00:00,122.025,122.457,121.906,122.29,34777
2022-03-30 19:00:00,122.288,122.456,122.095,122.142,19022
2022-03-30 20:00:00,122.142,122.192,121.968,122.18,11713
2022-03-30 21:00:00,122.178,122.39,122.153,122.334,8677
2022-03-30 22:00:00,122.334,122.356,122.19,122.228,9981
2022-03-30 23:00:00,122.227,122.279,122.059,122.063,9859
2022-03-31 00:00:00,122.061,122.061,121.539,121.571,23359
2022-03-31 01:00:00,121.57,121.695,121.341,121.644,20253
2022-03-31 02:00:00,121.642,122.229,121.639,122.18,23069
2022-03-31 03:00:00,122.18,122.18,121.922,121.947,13926
2022-03-31 04:00:00,121.948,121.975,121.67,121.676,9331
2022-03-31 05:00:00,121.676,121.805,121.592,121.628,11606
2022-03-31 06:00:00,121.629,121.855,121.546,121.62,16780
2022-03-31 07:00:00,121.62,121.762,121.508,121.51,19124
2022-03-31 08:00:00,121.51,121.824,121.301,121.378,25572
2022-03-31 09:00:00,121.378,121.515,121.281,121.426,15387
2022-03-31 10:00:00,121.426,121.676,121.422,121.562,7842
2022-03-31 11:00:00,121.563,121.635,121.53,121.562,5054
2022-03-31 12:00:00,121.562,121.614,121.527,121.606,4961
2022-03-31 13:00:00,121.606,121.771,121.568,121.724,5413
2022-03-31 14:00:00,121.724,121.78,121.68,121.698,3374
2022-03-31 15:00:00,121.686,121.726,121.682,121.686,387
2022-03-31 16:00:00,121.686,121.82,121.684,121.754,6202
2022-03-31 17:00:00,121.756,121.91,121.741,121.746,4650
2022-03-31 18:00:00,121.746,122.198,121.745,122.12,15752
2022-03-31 19:00:00,122.119,122.379,122.074,122.337,12088
2022-03-31 20:00:00,122.335,122.694,122.274,122.656,12909
2022-03-31 21:00:00,122.658,122.738,122.582,122.632,8598
2022-03-31 22:00:00,122.632,122.634,122.448,122.602,9695
2022-03-31 23:00:00,122.602,122.656,122.338,122.396,7824
2022-04-01 00:00:00,122.396,122.494,122.245,122.47,13242
2022-04-01 01:00:00,122.471,122.649,122.426,122.63,14181
2022-04-01 02:00:00,122.631,122.766,122.482,122.572,12191
2022-04-01 03:00:00,122.572,122.573,122.362,122.458,10503
2022-04-01 04:00:00,122.457,122.5,122.334,122.432,7187
2022-04-01 05:00:00,122.433,122.5,122.388,122.455,6401
2022-04-01 06:00:00,122.456,122.821,122.445,122.801,18714
2022-04-01 07:00:00,122.798,123.002,122.619,122.952,17637
2022-04-01 08:00:00,122.948,123.036,122.801,122.836,15636
2022-04-01 09:00:00,122.838,122.944,122.552,122.602,10679
2022-04-01 10:00:00,122.602,122.634,122.516,122.572,4773
2022-04-01 11:00:00,122.571,122.597,122.482,122.576,4823
2022-04-01 12:00:00,122.576,122.655,122.562,122.622,3454
2022-04-01 13:00:00,122.622,122.622,122.462,122.539,2907
2022-04-01 14:00:00,122.538,122.586,122.459,122.56,2219
2022-04-03 15:00:00,122.626,122.66,122.537,122.562,254
2022-04-03 16:00:00,122.562,122.736,122.551,122.662,8093
2022-04-03 17:00:00,122.662,122.694,122.584,122.636,4653
2022-04-03 18:00:00,122.636,122.638,122.267,122.406,13348
2022-04-03 19:00:00,122.406,122.583,122.38,122.576,8145
2022-04-03 20:00:00,122.576,122.706,122.566,122.658,5544
2022-04-03 21:00:00,122.658,122.778,122.614,122.736,3630
2022-04-03 22:00:00,122.736,122.762,122.568,122.594,5381
2022-04-03 23:00:00,122.596,122.69,122.554,122.666,4683
2022-04-04 00:00:00,122.668,122.802,122.63,122.646,8608
2022-04-04 01:00:00,122.646,122.696,122.501,122.652,9276
2022-04-04 02:00:00,122.652,122.652,122.51,122.63,9011
2022-04-04 03:00:00,122.628,122.645,122.561,122.57,5691
2022-04-04 04:00:00,122.569,122.837,122.569,122.81,5394
2022-04-04 05:00:00,122.812,122.816,122.708,122.786,6555
2022-04-04 06:00:00,122.784,122.79,122.602,122.636,8463
2022-04-04 07:00:00,122.634,122.78,122.626,122.758,11184
2022-04-04 08:00:00,122.758,122.96,122.702,122.74,14034
2022-04-04 09:00:00,122.738,122.782,122.67,122.722,7514
2022-04-04 10:00:00,122.721,122.826,122.702,122.748,5400
2022-04-04 11:00:00,122.746,122.794,122.68,122.79,4731
2022-04-04 12:00:00,122.79,122.816,122.742,122.81,4332
2022-04-04 13:00:00,122.81,122.836,122.754,122.766,3094
2022-04-04 14:00:00,122.766,122.794,122.736,122.77,1920
2022-04-04 15:00:00,122.792,122.827,122.776,122.792,367
2022-04-04 16:00:00,122.79,122.804,122.724,122.742,2726
2022-04-04 17:00:00,122.742,122.816,122.742,122.8,2477
2022-04-04 18:00:00,122.8,122.862,122.375,122.566,16461
2022-04-04 19:00:00,122.566,122.636,122.47,122.556,8729
2022-04-04 20:00:00,122.556,122.588,122.49,122.586,3605
2022-04-04 21:00:00,122.585,122.596,122.482,122.52,3151
2022-04-04 22:00:00,122.52,122.624,122.49,122.55,4869
2022-04-04 23:00:00,122.548,122.584,122.43,122.505,4144
2022-04-05 00:00:00,122.504,122.6,122.492,122.584,5890
2022-04-05 01:00:00,122.583,123.0,122.572,122.908,12694
2022-04-05 02:00:00,122.91,122.954,122.788,122.826,9435
2022-04-05 03:00:00,122.826,122.844,122.698,122.824,7674
2022-04-05 04:00:00,122.823,122.988,122.821,122.893,6501
2022-04-05 05:00:00,122.894,122.976,122.814,122.928,6560
2022-04-05 06:00:00,122.928,123.004,122.788,122.835,8839
2022-04-05 07:00:00,122.834,122.888,122.751,122.843,10933
2022-04-05 08:00:00,122.841,123.446,122.802,123.304,25310
2022-04-05 09:00:00,123.304,123.496,123.262,123.492,9671
2022-04-05 10:00:00,123.492,123.598,123.484,123.588,5869
2022-04-05 11:00:00,123.59,123.672,123.552,123.646,4941
2022-04-05 12:00:00,123.647,123.654,123.564,123.603,4055
2022-04-05 13:00:00,123.603,123.65,123.565,123.61,4086
2022-04-05 14:00:00,123.608,123.647,123.586,123.602,1591
2022-04-05 15:00:00,123.588,123.619,123.558,123.61,451
2022-04-05 16:00:00,123.604,123.689,123.569,123.609,6858
2022-04-05 17:00:00,123.608,123.716,123.54,123.661,4806
2022-04-05 18:00:00,123.659,123.893,123.576,123.832,11920
2022-04-05 19:00:00,123.834,123.998,123.816,123.939,9297
2022-04-05 20:00:00,123.94,124.053,123.642,123.892,11980
2022-04-05 21:00:00,123.89,123.912,123.726,123.756,8440
2022-04-05 22:00:00,123.756,123.928,123.742,123.887,5545
2022-04-05 23:00:00,123.886,123.966,123.836,123.955,5160
2022-04-06 00:00:00,123.954,124.008,123.882,123.932,9746
2022-04-06 01:00:00,123.931,124.026,123.831,123.886,13771
2022-04-06 02:00:00,123.886,123.972,123.733,123.79,11704
2022-04-06 03:00:00,123.788,123.87,123.616,123.844,9991
2022-04-06 04:00:00,123.843,123.998,123.832,123.96,7166
2022-04-06 05:00:00,123.96,123.984,123.862,123.872,6875
2022-04-06 06:00:00,123.873,123.884,123.716,123.816,10517
2022-04-06 07:00:00,123.816,123.948,123.8,123.862,11412
2022-04-06 08:00:00,123.862,123.92,123.712,123.766,12493
2022-04-06 09:00:00,123.767,123.827,123.685,123.722,9066
2022-04-06 10:00:00,123.722,123.803,123.706,123.749,4185
2022-04-06 11:00:00,123.75,123.833,123.736,123.796,3534
2022-04-06 12:00:00,123.798,123.933,123.498,123.773,28695
2022-04-06 13:00:00,123.772,123.828,123.751,123.786,5588
2022-04-06 14:00:00,123.788,123.808,123.745,123.791,2016
2022-04-06 15:00:00,123.802,123.814,123.756,123.798,226
2022-04-06 16:00:00,123.793,123.936,123.773,123.867,4493
2022-04-06 17:00:00,123.868,123.891,123.695,123.726,3306
2022-04-06 18:00:00,123.728,123.731,123.468,123.601,13307
2022-04-06 19:00:00,123.601,123.737,123.584,123.626,8572
2022-04-06 20:00:00,123.626,123.746,123.624,123.678,4746
2022-04-06 21:00:00,123.678,123.752,123.669,123.707,3099
2022-04-06 22:00:00,123.705,123.713,123.616,123.686,3488
2022-04-06 23:00:00,123.686,123.738,123.638,123.656,4659
2022-04-07 00:00:00,123.655,123.846,123.591,123.844,7014
2022-04-07 01:00:00,123.84,123.84,123.74,123.765,8282
2022-04-07 02:00:00,123.765,123.782,123.612,123.742,8481
2022-04-07 03:00:00,123.742,123.775,123.665,123.721,8177
2022-04-07 04:00:00,123.72,123.868,123.688,123.819,6340
2022-04-07 05:00:00,123.819,123.958,123.809,123.944,12240
2022-04-07 06:00:00,123.942,124.0,123.918,123.986,8085
2022-04-07 07:00:00,123.986,124.007,123.824,123.944,11706
2022-04-07 08:00:00,123.944,124.0,123.878,123.92,12877
2022-04-07 09:00:00,123.92,123.962,123.755,123.806,9205
2022-04-07 10:00:00,123.805,123.946,123.801,123.92,4833
2022-04-07 11:00:00,123.92,123.97,123.868,123.963,3582
2022-04-07 12:00:00,123.964,124.004,123.94,123.961,3839
2022-04-07 13:00:00,123.963,124.004,123.946,123.95,3804
2022-04-07 14:00:00,123.949,124.0,123.928,123.979,2156
2022-04-07 15:00:00,123.968,123.988,123.959,123.965,252
2022-04-07 16:00:00,123.965,124.23,123.952,124.13,6217
2022-04-07 17:00:00,124.13,124.182,124.08,124.096,4071
2022-04-07 18:00:00,124.096,124.157,123.721,123.802,16099
2022-04-07 19:00:00,123.801,123.834,123.668,123.818,10198
2022-04-07 20:00:00,123.818,123.946,123.796,123.928,3463
2022-04-07 21:00:00,123.926,123.99,123.9,123.95,3681
2022-04-07 22:00:00,123.948,123.994,123.911,123.98,2628
2022-04-07 23:00:00,123.98,124.036,123.924,123.957,3410
2022-04-08 00:00:00,123.956,124.1,123.954,124.072,6634
2022-04-08 01:00:00,124.072,124.15,124.012,124.048,8192
2022-04-08 02:00:00,124.047,124.122,124.036,124.104,6680
2022-04-08 03:00:00,124.104,124.124,124.042,124.089,4671
2022-04-08 04:00:00,124.088,124.112,124.053,124.098,4057
2022-04-08 05:00:00,124.097,124.196,124.096,124.176,5498
2022-04-08 06:00:00,124.176,124.406,124.157,124.4,9641
2022-04-08 07:00:00,124.4,124.679,124.366,124.584,14521
2022-04-08 08:00:00,124.582,124.621,124.352,124.402,14476
2022-04-08 09:00:00,124.405,124.412,124.27,124.311,8504
2022-04-08 10:00:00,124.312,124.396,124.276,124.391,4052
2022-04-08 11:00:00,124.391,124.434,124.356,124.417,3680
2022-04-08 12:00:00,124.416,124.418,124.344,124.369,3225
2022-04-08 13:00:00,124.368,124.402,124.332,124.348,2671
2022-04-08 14:00:00,124.35,124.36,124.278,124.292,1750
2022-04-10 15:00:00,124.071,124.257,124.071,124.226,609
2022-04-10 16:00:00,124.226,124.376,124.181,124.346,4952
2022-04-10 17:00:00,124.345,124.432,124.344,124.402,4177
2022-04-10 18:00:00,124.4,124.647,124.284,124.592,10063
2022-04-10 19:00:00,124.593,124.958,124.52,124.755,12320
2022-04-10 20:00:00,124.755,125.006,124.746,124.881,12586
2022-04-10 21:00:00,124.88,124.943,124.815,124.868,5861
2022-04-10 22:00:00,124.868,124.944,124.838,124.923,4849
2022-04-10 23:00:00,124.924,125.058,124.894,124.999,8401
2022-04-11 00:00:00,125.001,125.44,124.974,125.428,18835
2022-04-11 01:00:00,125.43,125.432,125.126,125.248,13934
2022-04-11 02:00:00,125.248,125.367,125.161,125.331,11263
2022-04-11 03:00:00,125.33,125.441,125.296,125.342,8953
2022-04-11 04:00:00,125.344,125.544,125.244,125.475,8347
2022-04-11 05:00:00,125.474,125.704,125.446,125.704,9745
2022-04-11 06:00:00,125.702,125.772,125.512,125.558,12691
2022-04-11 07:00:00,125.56,125.603,125.41,125.548,12184
2022-04-11 08:00:00,125.547,125.614,125.472,125.527,12146
2022-04-11 09:00:00,125.53,125.569,125.408,125.552,8285
2022-04-11 10:00:00,125.552,125.587,125.481,125.515,4378
2022-04-11 11:00:00,125.514,125.61,125.496,125.571,2974
2022-04-11 12:00:00,125.571,125.571,125.45,125.453,4449
2022-04-11 13:00:00,125.454,125.474,125.397,125.406,3575
2022-04-11 14:00:00,125.404,125.42,125.348,125.394,2426
2022-04-11 15:00:00,125.375,125.423,125.372,125.414,1616
2022-04-11 16:00:00,125.415,125.489,125.366,125.476,4390
2022-04-11 17:00:00,125.475,125.556,125.446,125.486,5152
2022-04-11 18:00:00,125.485,125.566,125.11,125.47,17957
2022-04-11 19:00:00,125.47,125.569,125.344,125.4,10596
2022-04-11 20:00:00,125.401,125.486,125.348,125.44,6485
2022-04-11 21:00:00,125.441,125.467,125.406,125.424,3779
2022-04-11 22:00:00,125.422,125.422,125.199,125.354,6497
2022-04-11 23:00:00,125.354,125.544,125.34,125.502,8088
2022-04-12 00:00:00,125.5,125.76,125.442,125.703,11693
2022-04-12 01:00:00,125.702,125.717,125.46,125.52,12707
2022-04-12 02:00:00,125.518,125.73,125.505,125.633,10339
2022-04-12 03:00:00,125.632,125.714,125.565,125.623,7106
2022-04-12 04:00:00,125.622,125.63,125.542,125.594,5002
2022-04-12 05:00:00,125.594,125.594,125.477,125.477,5261
2022-04-12 06:00:00,125.478,125.605,124.766,124.933,27235
2022-04-12 07:00:00,124.936,125.341,124.904,125.275,25665
2022-04-12 08:00:00,125.274,125.282,125.114,125.178,15624
2022-04-12 09:00:00,125.18,125.26,125.121,125.242,9250
2022-04-12 10:00:00,125.241,125.297,125.052,125.236,11203
2022-04-12 11:00:00,125.238,125.328,125.156,125.236,8545
2022-04-12 12:00:00,125.237,125.321,125.215,125.284,4813
2022-04-12 13:00:00,125.284,125.346,125.258,125.334,3736
2022-04-12 14:00:00,125.338,125.406,125.309,125.394,1843
2022-04-12 15:00:00,125.356,125.408,125.356,125.386,1183
2022-04-12 16:00:00,125.382,125.408,125.348,125.396,2739
2022-04-12 17:00:00,125.396,125.498,125.383,125.43,3499
2022-04-12 18:00:00,125.429,125.642,125.348,125.592,11593
2022-04-12 19:00:00,125.594,125.64,125.527,125.596,8505
2022-04-12 20:00:00,125.595,125.652,125.553,125.583,5448
2022-04-12 21:00:00,125.582,125.584,125.465,125.511,3793
2022-04-12 22:00:00,125.512,125.614,125.49,125.606,3467
2022-04-12 23:00:00,125.606,125.729,125.562,125.598,5107
2022-04-13 00:00:00,125.6,126.232,125.57,126.135,23750
2022-04-13 01:00:00,126.134,126.32,126.007,126.04,17978
2022-04-13 02:00:00,126.04,126.159,125.952,126.044,11905
2022-04-13 03:00:00,126.044,126.214,126.041,126.056,7971
2022-04-13 04:00:00,126.055,126.116,126.007,126.046,7521
2022-04-13 05:00:00,126.046,126.07,125.618,125.836,15352
2022-04-13 06:00:00,125.836,126.002,125.78,125.902,16071
2022-04-13 07:00:00,125.904,125.962,125.686,125.835,16134
2022-04-13 08:00:00,125.837,125.916,125.705,125.726,13730
2022-04-13 09:00:00,125.725,125.763,125.49,125.537,10392
2022-04-13 10:00:00,125.538,125.606,125.372,125.596,10353
2022-04-13 11:00:00,125.594,125.63,125.489,125.598,7262
2022-04-13 12:00:00,125.6,125.63,125.53,125.615,4806
2022-04-13 13:00:00,125.616,125.71,125.602,125.681,3462
2022-04-13 14:00:00,125.679,125.687,125.64,125.656,2274
2022-04-13 15:00:00,125.619,125.7,125.619,125.693,2511
2022-04-13 16:00:00,125.694,125.7,125.577,125.596,5785
2022-04-13 17:00:00,125.595,125.612,125.357,125.366,5235
2022-04-13 18:00:00,125.365,125.594,125.21,125.511,13084
2022-04-13 19:00:00,125.512,125.544,125.23,125.278,9787
2022-04-13 20:00:00,125.278,125.398,125.254,125.343,7429
2022-04-13 21:00:00,125.343,125.352,125.102,125.225,7335
2022-04-13 22:00:00,125.224,125.36,125.221,125.276,6667
2022-04-13 23:00:00,125.275,125.439,125.184,125.418,6236
2022-04-14 00:00:00,125.418,125.47,125.274,125.28,8390
2022-04-14 01:00:00,125.282,125.345,125.083,125.338,13922
2022-04-14 02:00:00,125.336,125.427,125.327,125.39,9205
2022-04-14 03:00:00,125.392,125.448,125.326,125.377,5933
2022-04-14 04:00:00,125.376,125.43,125.251,125.255,6108
2022-04-14 05:00:00,125.256,125.36,125.197,125.352,10247
2022-04-14 06:00:00,125.35,125.594,125.277,125.536,16578
2022-04-14 07:00:00,125.538,126.018,125.474,125.948,23239
2022-04-14 08:00:00,125.948,125.982,125.724,125.894,18730
2022-04-14 09:00:00,125.893,125.992,125.817,125.927,13377
2022-04-14 10:00:00,125.928,125.968,125.83,125.935,7051
2022-04-14 11:00:00,125.937,125.99,125.884,125.966,4069
2022-04-14 12:00:00,125.966,125.992,125.932,125.99,2484
2022-04-14 13:00:00,125.989,125.989,125.936,125.947,2520
2022-04-14 14:00:00,125.948,125.958,125.873,125.892,2000
2022-04-14 15:00:00,125.879,125.936,125.876,125.932,386
2022-04-14 16:00:00,125.932,125.969,125.904,125.958,4453
2022-04-14 17:00:00,125.954,126.212,125.954,126.178,13693
2022-04-14 18:00:00,126.178,126.361,126.055,126.318,18012
2022-04-14 19:00:00,126.316,126.562,126.238,126.433,19168
2022-04-14 20:00:00,126.434,126.476,126.338,126.45,13738
2022-04-14 21:00:00,126.452,126.454,126.364,126.376,9194
2022-04-14 22:00:00,126.378,126.433,126.362,126.38,14572
2022-04-14 23:00:00,126.38,126.478,126.333,126.427,14503
2022-04-15 00:00:00,126.426,126.684,126.423,126.576,14854
2022-04-15 01:00:00,126.578,126.605,126.428,126.469,15595
2022-04-15 02:00:00,126.469,126.506,126.417,126.489,19193
2022-04-15 03:00:00,126.488,126.498,126.456,126.482,19425
2022-04-15 04:00:00,126.482,126.485,126.424,126.436,10959
2022-04-15 05:00:00,126.436,126.513,126.429,126.476,14308
2022-04-15 06:00:00,126.474,126.537,126.454,126.48,20654
2022-04-15 07:00:00,126.48,126.534,126.455,126.495,14419
2022-04-15 08:00:00,126.494,126.514,126.459,126.478,4085
2022-04-15 09:00:00,126.479,126.49,126.31,126.334,5791
2022-04-15 10:00:00,126.334,126.418,126.334,126.4,13755
2022-04-15 11:00:00,126.4,126.432,126.368,126.396,2839
2022-04-15 12:00:00,126.399,126.421,126.359,126.37,18454
2022-04-15 13:00:00,126.37,126.423,126.332,126.378,9880
2022-04-15 14:00:00,126.378,126.505,126.356,126.459,4214
2022-04-17 15:00:00,126.422,126.473,126.376,126.448,162
2022-04-17 16:00:00,126.44,126.734,126.348,126.535,9241
2022-04-17 17:00:00,126.536,126.694,126.509,126.618,9081
2022-04-17 18:00:00,126.616,126.794,126.558,126.568,12001
2022-04-17 19:00:00,126.568,126.644,126.24,126.467,17763
2022-04-17 20:00:00,126.468,126.619,126.448,126.595,5694
2022-04-17 21:00:00,126.593,126.698,126.564,126.672,4176
2022-04-17 22:00:00,126.672,126.687,126.604,126.646,4590
2022-04-17 23:00:00,126.646,126.674,126.583,126.648,3945
2022-04-18 00:00:00,126.648,126.674,126.594,126.622,4051
2022-04-18 01:00:00,126.623,126.658,126.449,126.64,5581
2022-04-18 02:00:00,126.641,126.694,126.576,126.632,4575
2022-04-18 03:00:00,126.631,126.644,126.569,126.622,3068
2022-04-18 04:00:00,126.622,126.634,126.6,126.614,3550
2022-04-18 05:00:00,126.614,126.624,126.534,126.55,4398
2022-04-18 06:00:00,126.549,126.668,126.437,126.524,9435
2022-04-18 07:00:00,126.524,126.599,126.468,126.588,10039
