datetime,open,high,low,close,volume
2022-02-23 00:00:00,1.13256,1.13305,1.13222,1.13225,2052
2022-02-23 01:00:00,1.13224,1.1343,1.1316,1.13399,7565
2022-02-23 02:00:00,1.13398,1.13475,1.13339,1.13474,8617
2022-02-23 03:00:00,1.13474,1.13592,1.1338,1.13556,8102
2022-02-23 04:00:00,1.13556,1.13584,1.13499,1.13512,7537
2022-02-23 05:00:00,1.13512,1.13531,1.13401,1.13404,6644
2022-02-23 06:00:00,1.13403,1.1349,1.13371,1.13374,6399
2022-02-23 07:00:00,1.13376,1.13524,1.13364,1.13515,7563
2022-02-23 08:00:00,1.13514,1.13518,1.13298,1.13335,11343
2022-02-23 09:00:00,1.13336,1.13378,1.13207,1.13246,12550
2022-02-23 10:00:00,1.13245,1.13263,1.13062,1.13142,10335
2022-02-23 11:00:00,1.13142,1.13186,1.13076,1.13124,5449
2022-02-23 12:00:00,1.13122,1.13125,1.13038,1.13092,5461
2022-02-23 13:00:00,1.13092,1.13122,1.13038,1.13076,5838
2022-02-23 14:00:00,1.13076,1.13106,1.13012,1.13054,4478
2022-02-23 15:00:00,1.13054,1.13078,1.13028,1.13046,1924
2022-02-23 16:00:00,1.1308,1.13111,1.13033,1.13042,1196
2022-02-23 17:00:00,1.13044,1.13088,1.13002,1.13056,1731
2022-02-23 18:00:00,1.13057,1.13062,1.12752,1.12762,4763
2022-02-23 19:00:00,1.12762,1.12944,1.12762,1.12932,8163
2022-02-23 20:00:00,1.12932,1.1294,1.12648,1.12733,10311
2022-02-23 21:00:00,1.12734,1.1279,1.1235,1.12382,19403
2022-02-23 22:00:00,1.12382,1.1249,1.12086,1.12454,18920
2022-02-23 23:00:00,1.12454,1.12461,1.12208,1.1238,13624
2022-02-24 00:00:00,1.1238,1.12536,1.12323,1.12454,10707
2022-02-24 01:00:00,1.12452,1.12557,1.12353,1.12454,22029
2022-02-24 02:00:00,1.12452,1.12624,1.12332,1.12397,24863
2022-02-24 03:00:00,1.12399,1.12506,1.1209,1.12114,20834
2022-02-24 04:00:00,1.12114,1.12124,1.11634,1.11782,22436
2022-02-24 05:00:00,1.11782,1.11809,1.11552,1.11742,22465
2022-02-24 06:00:00,1.11744,1.1185,1.11614,1.11704,20645
2022-02-24 07:00:00,1.11704,1.11803,1.11528,1.1162,20851
2022-02-24 08:00:00,1.11619,1.11716,1.11442,1.1147,25413
2022-02-24 09:00:00,1.11468,1.11505,1.1108,1.11098,22465
2022-02-24 10:00:00,1.11098,1.11572,1.11064,1.11502,25587
2022-02-24 11:00:00,1.11502,1.11789,1.11409,1.11668,15052
2022-02-24 12:00:00,1.1167,1.12068,1.116,1.1191,15072
2022-02-24 13:00:00,1.11911,1.12126,1.11842,1.11874,22671
2022-02-24 14:00:00,1.11874,1.12214,1.11844,1.11994,14465
2022-02-24 15:00:00,1.11992,1.1205,1.11912,1.11938,2343
2022-02-24 16:00:00,1.11923,1.12033,1.11918,1.11972,1559
2022-02-24 17:00:00,1.11973,1.12005,1.11897,1.11905,1795
2022-02-24 18:00:00,1.11905,1.12096,1.11863,1.12016,4859
2022-02-24 19:00:00,1.12015,1.12058,1.11896,1.12038,11901
2022-02-24 20:00:00,1.12036,1.12141,1.11988,1.12136,5467
2022-02-24 21:00:00,1.12134,1.1218,1.12054,1.12175,5261
2022-02-24 22:00:00,1.12173,1.12288,1.1216,1.12216,4705
2022-02-24 23:00:00,1.12216,1.12258,1.12143,1.12256,3571
2022-02-25 00:00:00,1.12256,1.12256,1.1201,1.12022,4602
2022-02-25 01:00:00,1.12021,1.12223,1.1197,1.121,11970
2022-02-25 02:00:00,1.12102,1.12154,1.11702,1.11778,18910
2022-02-25 03:00:00,1.11777,1.11883,1.11693,1.11816,13747
2022-02-25 04:00:00,1.11814,1.11834,1.1166,1.11803,10655
2022-02-25 05:00:00,1.11801,1.11872,1.11682,1.11852,9965
2022-02-25 06:00:00,1.11852,1.12367,1.11838,1.12214,18489
2022-02-25 07:00:00,1.12214,1.12416,1.1212,1.12368,20655
2022-02-25 08:00:00,1.12368,1.12497,1.12186,1.12326,19446
2022-02-25 09:00:00,1.12324,1.1251,1.12319,1.12442,21375
2022-02-25 10:00:00,1.12444,1.1267,1.12388,1.12592,13672
2022-02-25 11:00:00,1.12592,1.1262,1.1235,1.12409,8000
2022-02-25 12:00:00,1.12408,1.12606,1.12408,1.1257,6020
2022-02-25 13:00:00,1.12571,1.1266,1.12498,1.12634,5765
2022-02-25 14:00:00,1.12636,1.12714,1.12582,1.12658,6811
2022-02-25 15:00:00,1.12654,1.12744,1.12648,1.12712,2316
2022-02-27 16:00:00,1.12712,1.12712,1.11461,1.1152,7600
2022-02-27 17:00:00,1.1152,1.11882,1.115,1.11804,16980
2022-02-27 18:00:00,1.11804,1.11946,1.11778,1.1182,10267
2022-02-27 19:00:00,1.1182,1.11862,1.11594,1.11712,13655
2022-02-27 20:00:00,1.11714,1.1174,1.11461,1.11576,9286
2022-02-27 21:00:00,1.11574,1.1161,1.11493,1.1151,6871
2022-02-27 22:00:00,1.11512,1.11532,1.11422,1.1146,4928
2022-02-27 23:00:00,1.11461,1.11587,1.11447,1.11566,4607
2022-02-28 00:00:00,1.11564,1.11682,1.11548,1.11588,7776
2022-02-28 01:00:00,1.1159,1.12001,1.11557,1.11898,20752
2022-02-28 02:00:00,1.11898,1.11967,1.1164,1.1179,18549
2022-02-28 03:00:00,1.1179,1.11854,1.1165,1.1178,15020
2022-02-28 04:00:00,1.11779,1.12322,1.11776,1.12298,15119
2022-02-28 05:00:00,1.12296,1.12296,1.11892,1.11991,14838
2022-02-28 06:00:00,1.11991,1.12082,1.11914,1.1193,13014
2022-02-28 07:00:00,1.1193,1.12168,1.11792,1.12124,17442
2022-02-28 08:00:00,1.12126,1.12298,1.12048,1.12221,15224
2022-02-28 09:00:00,1.12219,1.12366,1.12008,1.12343,22567
2022-02-28 10:00:00,1.12345,1.12468,1.12168,1.12244,20458
2022-02-28 11:00:00,1.12244,1.12286,1.11974,1.12051,10577
2022-02-28 12:00:00,1.1205,1.1216,1.12036,1.12151,6058
2022-02-28 13:00:00,1.12152,1.12236,1.12036,1.12224,7463
2022-02-28 14:00:00,1.12226,1.12232,1.12092,1.12104,7474
2022-02-28 15:00:00,1.12104,1.122,1.121,1.12194,1691
2022-02-28 16:00:00,1.12182,1.12212,1.12179,1.12202,560
2022-02-28 17:00:00,1.12203,1.12203,1.12143,1.12144,1289
2022-02-28 18:00:00,1.12144,1.12147,1.12054,1.12058,3193
2022-02-28 19:00:00,1.12056,1.12108,1.12018,1.1202,3797
2022-02-28 20:00:00,1.1202,1.12056,1.1193,1.11964,4284
2022-02-28 21:00:00,1.11963,1.12012,1.11922,1.11922,4213
2022-02-28 22:00:00,1.11923,1.11998,1.11907,1.11965,2907
2022-02-28 23:00:00,1.11964,1.12032,1.11938,1.11962,3249
2022-03-01 00:00:00,1.11962,1.12078,1.11946,1.1206,4064
2022-03-01 01:00:00,1.1206,1.123,1.12052,1.12298,10359
2022-03-01 02:00:00,1.12298,1.12332,1.12117,1.12267,13549
2022-03-01 03:00:00,1.12268,1.12298,1.119,1.11964,16449
2022-03-01 04:00:00,1.11963,1.11988,1.11663,1.11816,17695
2022-03-01 05:00:00,1.11814,1.11862,1.11731,1.11759,15084
2022-03-01 06:00:00,1.11759,1.11808,1.11562,1.11602,12030
2022-03-01 07:00:00,1.11602,1.11702,1.11404,1.11604,17304
2022-03-01 08:00:00,1.11602,1.11621,1.11427,1.11514,19162
2022-03-01 09:00:00,1.11514,1.11515,1.11282,1.11402,22925
2022-03-01 10:00:00,1.11404,1.11444,1.1099,1.11032,19016
2022-03-01 11:00:00,1.11034,1.11264,1.10897,1.11092,14425
2022-03-01 12:00:00,1.11091,1.11262,1.10986,1.11226,13234
2022-03-01 13:00:00,1.11226,1.11351,1.11132,1.11222,10040
2022-03-01 14:00:00,1.11222,1.11331,1.11166,1.11304,7680
2022-03-01 15:00:00,1.11305,1.11381,1.11229,1.11231,2307
2022-03-01 16:00:00,1.11253,1.11294,1.11168,1.11198,1216
2022-03-01 17:00:00,1.11195,1.11343,1.11178,1.11324,2135
2022-03-01 18:00:00,1.11322,1.11337,1.11218,1.11265,3355
2022-03-01 19:00:00,1.11267,1.11356,1.11228,1.11283,3612
2022-03-01 20:00:00,1.11284,1.11319,1.11114,1.11254,4222
2022-03-01 21:00:00,1.11254,1.1129,1.11181,1.1119,2467
2022-03-01 22:00:00,1.11192,1.11236,1.11178,1.1123,3255
2022-03-01 23:00:00,1.11229,1.11232,1.11134,1.1115,4392
2022-03-02 00:00:00,1.1115,1.11182,1.10968,1.10976,6489
2022-03-02 01:00:00,1.10976,1.11126,1.10838,1.10936,17037
2022-03-02 02:00:00,1.10935,1.11042,1.10796,1.10858,19955
2022-03-02 03:00:00,1.10857,1.1099,1.10588,1.10826,22482
2022-03-02 04:00:00,1.10824,1.11022,1.10759,1.10976,15552
2022-03-02 05:00:00,1.10978,1.11032,1.10852,1.10996,13450
2022-03-02 06:00:00,1.10994,1.11196,1.10944,1.11171,15100
2022-03-02 07:00:00,1.1117,1.11174,1.10887,1.11048,17966
2022-03-02 08:00:00,1.11046,1.11049,1.1076,1.10938,18510
2022-03-02 09:00:00,1.10938,1.10984,1.10575,1.10686,28060
2022-03-02 10:00:00,1.10685,1.11441,1.10634,1.11026,32681
2022-03-02 11:00:00,1.11026,1.11038,1.10789,1.11026,13654
2022-03-02 12:00:00,1.11026,1.11314,1.10998,1.11282,9628
2022-03-02 13:00:00,1.1128,1.11344,1.11164,1.11242,7945
2022-03-02 14:00:00,1.11242,1.11305,1.11176,1.11271,7582
2022-03-02 15:00:00,1.11274,1.11294,1.11204,1.1123,1608
2022-03-02 16:00:00,1.11195,1.11216,1.11142,1.11194,2754
2022-03-02 17:00:00,1.11196,1.1122,1.11103,1.11125,4746
2022-03-02 18:00:00,1.11123,1.11156,1.11008,1.11023,3000
2022-03-02 19:00:00,1.11026,1.11042,1.10942,1.10976,5159
2022-03-02 20:00:00,1.10977,1.11068,1.109,1.1106,5212
2022-03-02 21:00:00,1.11058,1.11069,1.10956,1.10998,3253
2022-03-02 22:00:00,1.10998,1.11034,1.10972,1.10978,3096
2022-03-02 23:00:00,1.1098,1.11046,1.10978,1.11016,2626
2022-03-03 00:00:00,1.11017,1.11064,1.10939,1.11046,4159
2022-03-03 01:00:00,1.11046,1.1106,1.10912,1.10976,6597
2022-03-03 02:00:00,1.10976,1.11002,1.10826,1.10914,11448
2022-03-03 03:00:00,1.10914,1.10952,1.10718,1.108,10258
2022-03-03 04:00:00,1.10799,1.10942,1.10779,1.10865,6849
2022-03-03 05:00:00,1.10865,1.10878,1.10782,1.10869,7161
2022-03-03 06:00:00,1.10868,1.1097,1.10726,1.10754,9583
2022-03-03 07:00:00,1.10754,1.10876,1.10644,1.10858,12712
2022-03-03 08:00:00,1.10856,1.10952,1.10746,1.108,19577
2022-03-03 09:00:00,1.108,1.10872,1.10577,1.10619,16571
2022-03-03 10:00:00,1.10618,1.10654,1.10377,1.10543,16005
2022-03-03 11:00:00,1.10544,1.10678,1.10335,1.10511,19002
2022-03-03 12:00:00,1.10512,1.10667,1.10474,1.10626,10345
2022-03-03 13:00:00,1.10627,1.10658,1.10551,1.1058,5768
2022-03-03 14:00:00,1.10578,1.10639,1.10564,1.10633,6234
2022-03-03 15:00:00,1.10632,1.10668,1.10623,1.10656,1603
2022-03-03 16:00:00,1.1064,1.10669,1.1064,1.10662,299
2022-03-03 17:00:00,1.10661,1.10681,1.1063,1.1066,1704
2022-03-03 18:00:00,1.10658,1.10668,1.10102,1.10126,15844
2022-03-03 19:00:00,1.10126,1.10522,1.10112,1.1049,21880
2022-03-03 20:00:00,1.10488,1.10494,1.10257,1.1029,10680
2022-03-03 21:00:00,1.10292,1.10315,1.10192,1.1026,7286
2022-03-03 22:00:00,1.1026,1.10368,1.10236,1.10357,5288
2022-03-03 23:00:00,1.10357,1.10394,1.10236,1.10287,4910
2022-03-04 00:00:00,1.10287,1.10318,1.10148,1.10155,4747
2022-03-04 01:00:00,1.10155,1.10238,1.10085,1.10122,11049
2022-03-04 02:00:00,1.10122,1.10172,1.10084,1.10122,11830
2022-03-04 03:00:00,1.1012,1.10243,1.1012,1.10142,9057
2022-03-04 04:00:00,1.10142,1.10199,1.09998,1.10013,11084
2022-03-04 05:00:00,1.10013,1.10066,1.09732,1.09758,12671
2022-03-04 06:00:00,1.09758,1.09822,1.09342,1.09372,12134
2022-03-04 07:00:00,1.09374,1.09448,1.08858,1.0909,25560
2022-03-04 08:00:00,1.09088,1.09282,1.08962,1.09088,23062
2022-03-04 09:00:00,1.09089,1.0924,1.09012,1.09191,17996
2022-03-04 10:00:00,1.09192,1.0923,1.09084,1.09086,15578
2022-03-04 11:00:00,1.09086,1.09264,1.0908,1.09261,11783
2022-03-04 12:00:00,1.0926,1.09336,1.09216,1.09334,7338
2022-03-04 13:00:00,1.09335,1.09369,1.09098,1.09132,8135
2022-03-04 14:00:00,1.0913,1.09363,1.09127,1.09345,8815
2022-03-04 15:00:00,1.09346,1.09409,1.09256,1.09376,4250
2022-03-06 16:00:00,1.09294,1.09314,1.09217,1.09261,885
2022-03-06 17:00:00,1.09264,1.09265,1.08637,1.0874,16595
2022-03-06 18:00:00,1.08739,1.08848,1.08624,1.08625,7680
2022-03-06 19:00:00,1.08623,1.08662,1.08215,1.08435,18957
2022-03-06 20:00:00,1.08436,1.08538,1.08358,1.08456,10581
2022-03-06 21:00:00,1.08458,1.08866,1.0841,1.08712,11621
2022-03-06 22:00:00,1.08712,1.08802,1.08628,1.08798,6697
2022-03-06 23:00:00,1.08798,1.08876,1.08665,1.0877,7972
2022-03-07 00:00:00,1.08771,1.08896,1.08713,1.08736,9764
2022-03-07 01:00:00,1.08736,1.08982,1.08667,1.08712,17317
2022-03-07 02:00:00,1.0871,1.08908,1.0854,1.08626,21148
2022-03-07 03:00:00,1.08628,1.08709,1.08502,1.08585,16141
2022-03-07 04:00:00,1.08584,1.08597,1.0806,1.08326,14663
2022-03-07 05:00:00,1.08328,1.08646,1.0826,1.08594,14890
2022-03-07 06:00:00,1.08594,1.09252,1.08556,1.08877,33108
2022-03-07 07:00:00,1.08879,1.09214,1.08852,1.08976,26004
2022-03-07 08:00:00,1.08976,1.09326,1.08896,1.08914,25197
2022-03-07 09:00:00,1.08915,1.08966,1.08578,1.08762,21131
2022-03-07 10:00:00,1.08762,1.08775,1.08485,1.08599,16070
2022-03-07 11:00:00,1.086,1.08898,1.08584,1.08753,15506
2022-03-07 12:00:00,1.08752,1.09004,1.08718,1.08802,14566
2022-03-07 13:00:00,1.08802,1.08908,1.08458,1.08482,12474
2022-03-07 14:00:00,1.08482,1.08718,1.08466,1.08704,10308
2022-03-07 15:00:00,1.08702,1.0872,1.0852,1.08546,2075
2022-03-07 16:00:00,1.08564,1.08564,1.08494,1.08542,5562
2022-03-07 17:00:00,1.08536,1.08664,1.08522,1.08664,2240
2022-03-07 18:00:00,1.08666,1.08698,1.08494,1.08574,3849
2022-03-07 19:00:00,1.08576,1.08808,1.08532,1.0875,8153
2022-03-07 20:00:00,1.0875,1.0885,1.08708,1.0875,7270
2022-03-07 21:00:00,1.08749,1.08794,1.08674,1.08678,5307
2022-03-07 22:00:00,1.08676,1.08729,1.08652,1.087,4256
2022-03-07 23:00:00,1.08702,1.08705,1.0856,1.08599,6340
2022-03-08 00:00:00,1.08601,1.08666,1.08522,1.08606,7632
2022-03-08 01:00:00,1.08608,1.08841,1.08512,1.08616,15715
2022-03-08 02:00:00,1.08615,1.09218,1.0856,1.08968,35778
2022-03-08 03:00:00,1.08967,1.09054,1.0866,1.08877,19773
2022-03-08 04:00:00,1.08878,1.09048,1.08654,1.08983,16481
2022-03-08 05:00:00,1.08986,1.09038,1.08818,1.08912,11904
2022-03-08 06:00:00,1.08912,1.09213,1.08912,1.09056,15894
2022-03-08 07:00:00,1.09055,1.09177,1.08836,1.09156,20430
2022-03-08 08:00:00,1.09154,1.09246,1.09019,1.09044,20630
2022-03-08 09:00:00,1.09045,1.09064,1.08721,1.08756,29051
2022-03-08 10:00:00,1.08758,1.08928,1.08751,1.08808,17832
2022-03-08 11:00:00,1.08808,1.09562,1.08778,1.09423,34002
2022-03-08 12:00:00,1.09422,1.09584,1.09044,1.09174,25385
2022-03-08 13:00:00,1.09172,1.09172,1.09024,1.09064,17844
2022-03-08 14:00:00,1.09064,1.09136,1.08996,1.09066,9796
2022-03-08 15:00:00,1.09066,1.09095,1.08949,1.08949,1866
2022-03-08 16:00:00,1.0901,1.09038,1.08976,1.0901,594
2022-03-08 17:00:00,1.09014,1.0905,1.08901,1.0898,3333
2022-03-08 18:00:00,1.0898,1.09146,1.08968,1.0914,4381
2022-03-08 19:00:00,1.0914,1.09202,1.09104,1.0914,6400
2022-03-08 20:00:00,1.09141,1.09203,1.09127,1.09161,4914
2022-03-08 21:00:00,1.09162,1.09175,1.09052,1.09074,4131
2022-03-08 22:00:00,1.09073,1.09192,1.0907,1.0917,3694
2022-03-08 23:00:00,1.09169,1.09296,1.09143,1.0916,4323
2022-03-09 00:00:00,1.0916,1.0928,1.0914,1.09174,5757
2022-03-09 01:00:00,1.09175,1.09256,1.09093,1.09166,10349
2022-03-09 02:00:00,1.09166,1.09562,1.09108,1.09496,15469
2022-03-09 03:00:00,1.09496,1.0973,1.09401,1.09701,15219
2022-03-09 04:00:00,1.097,1.09926,1.09654,1.09669,13627
2022-03-09 05:00:00,1.0967,1.0972,1.09417,1.09712,13997
2022-03-09 06:00:00,1.0971,1.09889,1.09636,1.09856,12131
2022-03-09 07:00:00,1.09856,1.10165,1.09834,1.10142,13296
2022-03-09 08:00:00,1.10144,1.10504,1.10042,1.10311,31447
2022-03-09 09:00:00,1.10312,1.10482,1.10115,1.1044,19376
2022-03-09 10:00:00,1.10441,1.10918,1.10429,1.10706,20331
2022-03-09 11:00:00,1.10705,1.10952,1.10652,1.1092,15232
2022-03-09 12:00:00,1.1092,1.1095,1.10634,1.10658,10365
2022-03-09 13:00:00,1.10658,1.10796,1.10617,1.10774,7999
2022-03-09 14:00:00,1.10773,1.10834,1.10624,1.10705,8293
2022-03-09 15:00:00,1.10707,1.10791,1.10649,1.10769,2558
2022-03-09 16:00:00,1.10725,1.10764,1.1068,1.1069,4913
2022-03-09 17:00:00,1.1069,1.10784,1.1065,1.10737,3707
2022-03-09 18:00:00,1.10738,1.10738,1.10472,1.10542,4479
2022-03-09 19:00:00,1.10542,1.10581,1.10416,1.10514,6385
2022-03-09 20:00:00,1.10514,1.1058,1.10474,1.10524,4862
2022-03-09 21:00:00,1.10524,1.10596,1.10453,1.1059,5057
2022-03-09 22:00:00,1.10588,1.10626,1.10514,1.1054,4092
2022-03-09 23:00:00,1.1054,1.10596,1.1052,1.1059,3915
2022-03-10 00:00:00,1.10592,1.10676,1.10522,1.10563,5398
2022-03-10 01:00:00,1.10564,1.1072,1.10532,1.1065,10790
2022-03-10 02:00:00,1.1065,1.10652,1.10264,1.10328,19224
2022-03-10 03:00:00,1.10329,1.10802,1.10328,1.10414,27414
2022-03-10 04:00:00,1.10414,1.1049,1.10257,1.1035,21105
2022-03-10 05:00:00,1.10348,1.10532,1.103,1.10402,17313
2022-03-10 06:00:00,1.104,1.11216,1.1033,1.10987,28365
2022-03-10 07:00:00,1.10986,1.11066,1.10515,1.10642,41236
2022-03-10 08:00:00,1.10642,1.10702,1.10002,1.10164,35116
2022-03-10 09:00:00,1.10163,1.10236,1.09802,1.10187,23937
2022-03-10 10:00:00,1.10188,1.102,1.0996,1.10067,13944
2022-03-10 11:00:00,1.10068,1.10088,1.099,1.09905,9247
2022-03-10 12:00:00,1.09907,1.0993,1.09866,1.09868,6455
2022-03-10 13:00:00,1.09866,1.09938,1.0983,1.09852,6678
2022-03-10 14:00:00,1.09852,1.09911,1.09765,1.09774,4853
2022-03-10 15:00:00,1.09773,1.0989,1.09762,1.09884,1795
2022-03-10 16:00:00,1.0985,1.09947,1.0985,1.0988,891
2022-03-10 17:00:00,1.0988,1.1015,1.09865,1.10134,3874
2022-03-10 18:00:00,1.10135,1.1019,1.0998,1.09982,4817
2022-03-10 19:00:00,1.09982,1.10019,1.09806,1.09878,6475
2022-03-10 20:00:00,1.0988,1.10031,1.09874,1.09946,5338
2022-03-10 21:00:00,1.09946,1.1005,1.09912,1.10046,4163
2022-03-10 22:00:00,1.10046,1.10105,1.10003,1.10014,3492
2022-03-10 23:00:00,1.10015,1.1004,1.09936,1.09992,5617
2022-03-11 00:00:00,1.09991,1.10079,1.09963,1.10041,6128
2022-03-11 01:00:00,1.10042,1.1009,1.0981,1.09837,10764
2022-03-11 02:00:00,1.09838,1.09922,1.0966,1.09784,15716
2022-03-11 03:00:00,1.09782,1.09859,1.09602,1.09674,12023
2022-03-11 04:00:00,1.09674,1.09852,1.0966,1.09792,9323
2022-03-11 05:00:00,1.09792,1.10436,1.09791,1.10111,28036
2022-03-11 06:00:00,1.10113,1.10322,1.09737,1.09867,19924
2022-03-11 07:00:00,1.09865,1.10112,1.09855,1.09982,18275
2022-03-11 08:00:00,1.09982,1.10016,1.09732,1.09818,16466
2022-03-11 09:00:00,1.09819,1.09824,1.0946,1.09652,21280
2022-03-11 10:00:00,1.09652,1.09699,1.09287,1.09358,17624
2022-03-11 11:00:00,1.0936,1.09368,1.09128,1.09164,8741
2022-03-11 12:00:00,1.09163,1.09216,1.0902,1.09034,6478
2022-03-11 13:00:00,1.09034,1.09134,1.0903,1.09093,6787
2022-03-11 14:00:00,1.09092,1.09138,1.09054,1.09108,5893
2022-03-11 15:00:00,1.09107,1.09168,1.09088,1.0912,3507
2022-03-13 15:00:00,1.09228,1.09278,1.09171,1.09184,301
2022-03-13 16:00:00,1.09184,1.09364,1.09102,1.09278,4034
2022-03-13 17:00:00,1.09276,1.0939,1.09257,1.09318,3961
2022-03-13 18:00:00,1.09318,1.09328,1.092,1.09292,7737
2022-03-13 19:00:00,1.09294,1.09377,1.0913,1.09172,9558
2022-03-13 20:00:00,1.09172,1.0918,1.09006,1.09096,8243
2022-03-13 21:00:00,1.09094,1.09123,1.09043,1.09046,5169
2022-03-13 22:00:00,1.09048,1.09174,1.09012,1.09173,3495
2022-03-13 23:00:00,1.09172,1.09183,1.09086,1.09114,4159
2022-03-14 00:00:00,1.09112,1.09231,1.09094,1.09176,4993
2022-03-14 01:00:00,1.09176,1.09406,1.09108,1.09318,10308
2022-03-14 02:00:00,1.09319,1.096,1.09302,1.09566,14131
2022-03-14 03:00:00,1.09562,1.099,1.09518,1.09824,13443
2022-03-14 04:00:00,1.09824,1.09842,1.09592,1.09606,11181
2022-03-14 05:00:00,1.09607,1.09668,1.09402,1.09432,11061
2022-03-14 06:00:00,1.09432,1.0965,1.09429,1.09578,12828
2022-03-14 07:00:00,1.09576,1.0962,1.0935,1.0943,13625
2022-03-14 08:00:00,1.09428,1.09718,1.09394,1.09653,13397
2022-03-14 09:00:00,1.09652,1.09864,1.09616,1.09792,13080
2022-03-14 10:00:00,1.09792,1.0994,1.0968,1.09742,12601
2022-03-14 11:00:00,1.09742,1.09794,1.0964,1.0975,9427
2022-03-14 12:00:00,1.09752,1.09763,1.09568,1.09579,6813
2022-03-14 13:00:00,1.09579,1.09664,1.09457,1.09496,6527
2022-03-14 14:00:00,1.09496,1.09537,1.09396,1.094,2295
2022-03-14 15:00:00,1.09464,1.09537,1.09308,1.09445,1378
2022-03-14 16:00:00,1.09441,1.09492,1.09336,1.09359,2881
2022-03-14 17:00:00,1.09358,1.09455,1.09308,1.09428,3745
2022-03-14 18:00:00,1.09428,1.09554,1.09428,1.09504,4017
2022-03-14 19:00:00,1.09504,1.0956,1.09376,1.09546,9364
2022-03-14 20:00:00,1.09548,1.0977,1.09536,1.09713,10916
2022-03-14 21:00:00,1.09714,1.09806,1.09689,1.09776,5960
2022-03-14 22:00:00,1.09776,1.09854,1.09748,1.09825,3421
2022-03-14 23:00:00,1.09826,1.0985,1.09781,1.0983,4320
2022-03-15 00:00:00,1.0983,1.09838,1.097,1.0971,6220
2022-03-15 01:00:00,1.09712,1.10199,1.09668,1.10052,21672
2022-03-15 02:00:00,1.10051,1.10194,1.09878,1.10038,18408
2022-03-15 03:00:00,1.10036,1.10076,1.09912,1.10056,10065
2022-03-15 04:00:00,1.10056,1.10056,1.09926,1.09951,10068
2022-03-15 05:00:00,1.09954,1.09972,1.0978,1.09838,8525
2022-03-15 06:00:00,1.0984,1.10043,1.0984,1.09904,13418
2022-03-15 07:00:00,1.09906,1.1,1.09739,1.09974,15192
2022-03-15 08:00:00,1.09974,1.09998,1.09774,1.0983,11902
2022-03-15 09:00:00,1.0983,1.09869,1.0963,1.09727,15675
2022-03-15 10:00:00,1.09726,1.09758,1.09381,1.09514,18447
2022-03-15 11:00:00,1.09514,1.0954,1.09368,1.09384,7844
2022-03-15 12:00:00,1.09384,1.09431,1.09261,1.09405,7552
2022-03-15 13:00:00,1.09406,1.09532,1.09397,1.09528,5809
2022-03-15 14:00:00,1.09526,1.09542,1.09418,1.09522,1837
2022-03-15 15:00:00,1.09538,1.09548,1.09486,1.09508,1386
2022-03-15 16:00:00,1.09507,1.09651,1.09498,1.0965,1854
2022-03-15 17:00:00,1.0965,1.09742,1.09578,1.0967,3018
2022-03-15 18:00:00,1.0967,1.09722,1.09552,1.0957,4917
2022-03-15 19:00:00,1.0957,1.09699,1.0956,1.0967,7710
2022-03-15 20:00:00,1.0967,1.09774,1.09655,1.09713,5343
2022-03-15 21:00:00,1.09712,1.09729,1.09668,1.09672,4107
2022-03-15 22:00:00,1.09672,1.09697,1.09658,1.0968,2524
2022-03-15 23:00:00,1.0968,1.0978,1.09647,1.09775,4223
2022-03-16 00:00:00,1.09774,1.09824,1.0971,1.0979,6507
2022-03-16 01:00:00,1.09791,1.098,1.09559,1.09583,9292
2022-03-16 02:00:00,1.09582,1.10056,1.09582,1.09908,21985
2022-03-16 03:00:00,1.09906,1.10014,1.098,1.09868,9738
2022-03-16 04:00:00,1.09869,1.10147,1.09846,1.09992,14800
2022-03-16 05:00:00,1.09991,1.10248,1.09983,1.10124,11269
2022-03-16 06:00:00,1.10123,1.10138,1.09822,1.09892,13312
2022-03-16 07:00:00,1.09891,1.10057,1.09856,1.10002,12588
2022-03-16 08:00:00,1.10001,1.104,1.09868,1.10176,29397
2022-03-16 09:00:00,1.10174,1.10219,1.09904,1.09919,18735
2022-03-16 10:00:00,1.0992,1.10136,1.09915,1.1001,13243
2022-03-16 11:00:00,1.1001,1.1002,1.09826,1.09835,9773
2022-03-16 12:00:00,1.09822,1.10106,1.095,1.10006,46751
2022-03-16 13:00:00,1.10006,1.10451,1.09932,1.1045,23182
2022-03-16 14:00:00,1.1045,1.1047,1.10318,1.10354,3987
2022-03-16 15:00:00,1.1036,1.10368,1.10308,1.1032,324
2022-03-16 16:00:00,1.10316,1.1032,1.10078,1.10181,3679
2022-03-16 17:00:00,1.10183,1.1025,1.10163,1.10216,2177
2022-03-16 18:00:00,1.10217,1.10525,1.10204,1.10515,6978
2022-03-16 19:00:00,1.10514,1.1052,1.10299,1.1036,9162
2022-03-16 20:00:00,1.10361,1.10426,1.10306,1.10418,6142
2022-03-16 21:00:00,1.1042,1.10422,1.10327,1.10352,4618
2022-03-16 22:00:00,1.10352,1.10388,1.10302,1.10346,3104
2022-03-16 23:00:00,1.10346,1.10347,1.10234,1.10236,3852
2022-03-17 00:00:00,1.10236,1.10389,1.10222,1.10363,4831
2022-03-17 01:00:00,1.10364,1.1046,1.10302,1.10446,8138
2022-03-17 02:00:00,1.10445,1.10674,1.10396,1.1053,12548
2022-03-17 03:00:00,1.1053,1.10556,1.10409,1.10542,9854
